I,Window Size,Processing Time (s),Events/s,CPU (%),Memory (MB), Total Events,Cumulative Total Events
2384,100,0.002577066421508789,10088.991025996855,8.3625,254.484375,,238300,238400
2385,100,0.003175973892211914,10075.649575857668,8.375,254.484375,,238400,238500
2386,100,0.0033528804779052734,9245.781412216455,8.5625,254.484375,,238500,238600
2387,100,0.004609107971191406,9546.31574591351,8.6125,254.484375,,238600,238700
2388,100,0.003776073455810547,8739.236772319737,8.825,254.484375,,238700,238800
2389,100,0.0024628639221191406,8120.6272991287515,9.0625,254.484375,,238800,238900
2390,100,0.0025119781494140625,9554.223234624145,8.525,254.484375,,238900,239000
2391,100,0.0027887821197509766,9323.066085321023,8.575,254.484375,,239000,239100
2392,100,0.00185394287109375,10248.427983539095,8.2625,254.484375,,239100,239200
2393,100,0.0024099349975585938,9958.774831816383,8.3875,254.484375,,239200,239300
2394,100,0.002466917037963867,9728.742244128733,8.35,254.484375,,239300,239400
2395,100,0.004526853561401367,7952.5435297835365,9.0125,254.484375,,239400,239500
2396,100,1.3039538860321045,19.172457145761733,0.25,255.6875,,239500,239600
2397,100,0.0043070316314697266,4875.747799612511,10.375,255.6875,,239600,239700
2398,100,0.003687143325805664,5153.04080181054,10.3125,255.6875,,239700,239800
2399,100,0.006031990051269531,5802.396837944664,9.9375,255.6875,,239800,239900
2400,100,0.007050991058349609,6098.433488875364,9.7625,255.6875,,239900,240000
2401,100,0.0039408206939697266,6597.610502752737,9.6875,255.6875,,240000,240100
2402,100,0.002051830291748047,7310.546130606554,9.4125,255.6875,,240100,240200
2403,100,0.0030548572540283203,6874.298290798408,9.2,255.6875,,240200,240300
2404,100,0.003267049789428711,7346.077209370211,9.3375,255.6875,,240300,240400
2405,100,0.002752065658569336,7630.631898120073,9.2875,255.6875,,240400,240500
2406,100,0.0034987926483154297,8002.760613287905,9.1,255.6875,,240500,240600
2407,100,0.0021419525146484375,7936.683882457703,9.1,255.6875,,240600,240700
2408,100,0.0046918392181396484,7886.033233396006,8.9375,255.6875,,240700,240800
2409,100,0.008360862731933594,8133.1319721683585,9.125,255.6875,,240800,240900
2410,100,0.003058910369873047,8826.672486360094,8.7875,255.6875,,240900,241000
2411,100,0.002458810806274414,8540.714050227867,8.6375,255.6875,,241000,241100
2412,100,0.002833843231201172,8821.941780245666,8.7875,255.6875,,241100,241200
2413,100,0.0013141632080078125,9131.285921625544,8.7125,255.6875,,241200,241300
2414,100,0.002045869827270508,9287.003379559492,8.625,255.6875,,241300,241400
2415,100,0.0032320022583007812,9282.171732074357,8.6,255.6875,,241400,241500
2416,100,0.0031790733337402344,9436.71216439178,8.6125,255.6875,,241500,241600
2417,100,0.0022039413452148438,9528.384249242752,8.5625,255.6875,,241600,241700
2418,100,0.0013349056243896484,9738.516163600643,8.4125,255.6875,,241700,241800
2419,100,0.0018191337585449219,9345.107208387943,8.25,255.6875,,241800,241900
2420,100,0.002132892608642578,9376.937178627319,8.425,255.6875,,241900,242000
2421,100,0.0023651123046875,9724.696774193548,8.5125,255.6875,,242000,242100
2422,100,0.0022530555725097656,9320.675555555556,8.6375,255.6875,,242100,242200
2423,100,0.002792835235595703,9667.59501451255,8.5375,255.6875,,242200,242300
2424,100,0.0016777515411376953,10132.608782151485,8.4,255.6875,,242300,242400
2425,100,0.00395512580871582,8596.43956838869,8.625,255.6875,,242400,242500
2426,100,0.0026941299438476562,8537.078938053097,9.025,255.6875,,242500,242600
2427,100,0.003342151641845703,9275.46183478385,8.6375,255.6875,,242600,242700
2428,100,0.0030329227447509766,8242.873987894034,8.95,255.6875,,242700,242800
2429,100,0.0019378662109375,9804.598425196851,8.45,255.6875,,242800,242900
2430,100,0.002705812454223633,9978.518636003171,8.4,255.6875,,242900,243000
2431,100,0.0020399093627929688,9804.357176250584,8.3,255.6875,,243000,243100
2432,100,0.0013802051544189453,10143.419588875453,8.2125,255.6875,,243100,243200
2433,100,0.002613067626953125,9949.991240875912,8.3375,255.6875,,243200,243300
2434,100,0.0013518333435058594,10356.306172839506,8.2375,255.6875,,243300,243400
2435,100,0.0015721321105957031,10177.261753108887,8.3625,255.6875,,243400,243500
2436,100,0.0245821475982666,7932.5860045584595,9.1625,255.6875,,243500,243600
2437,100,0.003309965133666992,9667.775552834402,8.5875,255.6875,,243600,243700
2438,100,0.002483844757080078,10065.041274716836,8.3875,255.6875,,243700,243800
2439,100,0.004067897796630859,9587.261516821005,8.6875,255.6875,,243800,243900
2440,100,0.0016410350799560547,8531.20092982711,8.9,255.6875,,243900,244000
2441,100,0.004995822906494141,9407.859501765774,8.6,255.6875,,244000,244100
2442,100,0.0020551681518554688,10218.141995359629,8.2625,255.6875,,244100,244200
2443,100,0.0037240982055664062,9666.769782330346,8.325,255.6875,,244200,244300
2444,100,0.0024819374084472656,10072.776176753123,8.3375,255.6875,,244300,244400
2445,100,0.006968021392822266,7032.1253678231715,9.5125,255.6875,,244400,244500
2446,100,0.0022172927856445312,9922.009462365591,8.425,255.6875,,244500,244600
2447,100,0.003248929977416992,8002.63476920819,8.925,255.6875,,244600,244700
2448,100,0.002506732940673828,7978.512459577706,9.075,255.6875,,244700,244800
2449,100,0.0023050308227539062,9978.174596607365,8.375,255.6875,,244800,244900
2450,100,0.0021288394927978516,8455.311009071565,8.925,255.6875,,244900,245000
2451,100,0.0017728805541992188,10152.968262506723,8.375,255.6875,,245000,245100
2452,100,0.001981973648071289,10090.95152171298,8.375,255.6875,,245100,245200
2453,100,0.002357959747314453,10178.290798786653,8.3875,255.6875,,245200,245300
2454,100,0.0009670257568359375,10340.986193293886,8.3125,255.6875,,245300,245400
2455,100,0.002791881561279297,8238.171818958155,8.9,255.6875,,245400,245500
2456,100,0.0025327205657958984,9475.976277887603,8.5375,255.6875,,245500,245600
2457,100,0.004176139831542969,9578.223338661795,8.5875,255.6875,,245600,245700
2458,100,0.005766153335571289,9711.847178002894,8.4625,255.6875,,245700,245800
2459,100,0.002296924591064453,8707.294996886028,8.9,255.6875,,245800,245900
2460,100,0.0027260780334472656,8437.029211124716,8.8125,255.6875,,245900,246000
2461,100,0.0017673969268798828,10184.469445568595,8.3125,255.6875,,246000,246100
2462,100,0.003119230270385742,8976.573568753343,8.625,255.6875,,246100,246200
2463,100,0.0030698776245117188,9772.37651444548,8.4625,255.6875,,246200,246300
2464,100,0.002454042434692383,10187.272903915282,8.35,255.6875,,246300,246400
2465,100,0.00550079345703125,9634.973647711511,8.3625,255.6875,,246400,246500
2466,100,0.0028302669525146484,9539.736163760424,8.55,255.6875,,246500,246600
2467,100,0.002856016159057617,9103.589949077552,8.7125,255.6875,,246600,246700
2468,100,0.006100893020629883,9506.80495525421,8.55,255.6875,,246700,246800
2469,100,0.01267385482788086,5759.889235862899,6.675,255.6875,,246800,246900
2470,100,0.001580953598022461,10120.474136630975,8.4,255.6875,,246900,247000
2471,100,0.0020051002502441406,8478.3790725327,8.975,255.6875,,247000,247100
2472,100,0.0037140846252441406,8077.360380023109,9.1,255.6875,,247100,247200
2473,100,0.002071857452392578,9653.173762945915,8.475,255.6875,,247200,247300
2474,100,0.0017626285552978516,9644.686595428107,8.475,255.6875,,247300,247400
2475,100,0.0013630390167236328,10271.165996151827,8.2375,255.6875,,247400,247500
2476,100,0.002733945846557617,9875.83570245051,8.475,255.6875,,247500,247600
2477,100,0.0016939640045166016,10035.632371569318,8.3625,255.6875,,247600,247700
2478,100,0.0019800662994384766,10100.671884406984,8.3625,255.6875,,247700,247800
2479,100,0.003149271011352539,10161.081686728745,8.35,255.6875,,247800,247900
2480,100,0.002421140670776367,10325.711472181192,8.25,255.6875,,247900,248000
2481,100,0.0026350021362304688,10246.671009771986,8.325,255.6875,,248000,248100
2482,100,0.0035467147827148438,9022.433987631084,8.525,255.6875,,248100,248200
2483,100,0.003712892532348633,8079.953766133693,9.1375,255.6875,,248200,248300
2484,100,0.0025682449340820312,8176.790196806535,9.075,255.6875,,248300,248400
2485,100,0.002353191375732422,8074.141438703141,9.075,255.6875,,248400,248500
2486,100,0.0037641525268554688,7969.921459336205,9.1625,255.6875,,248500,248600
2487,100,0.0022242069244384766,8991.969128523957,8.725,255.6875,,248600,248700
2488,100,0.0033779144287109375,9769.341614906833,8.45,255.6875,,248700,248800
2489,100,0.005960226058959961,9898.953398135925,8.3625,255.6875,,248800,248900
2490,100,0.0022153854370117188,8576.385708136031,8.9375,255.6875,,248900,249000
2491,100,0.0029420852661132812,8157.479416531604,9.0375,255.6875,,249000,249100
2492,100,0.0017881393432617188,10066.3296,8.3375,255.6875,,249100,249200
2493,100,0.0026502609252929688,9055.712126664268,8.6375,255.6875,,249200,249300
2494,100,0.002174854278564453,9655.819337864503,8.45,255.6875,,249300,249400
2495,100,0.0030808448791503906,10062.174895527009,8.4,255.6875,,249400,249500
2496,100,1.2978849411010742,41.60615343467082,0.275,256.609375,,249500,249600
2497,100,0.0036427974700927734,4941.257412134302,10.275,256.609375,,249600,249700
2498,100,0.00494837760925293,5254.247362081426,10.1875,256.609375,,249700,249800
2499,100,0.006016969680786133,5650.684946705234,10.1,256.609375,,249800,249900
2500,100,0.00396275520324707,6308.741952951086,9.825,256.609375,,249900,250000
2501,100,0.005276918411254883,6443.154384855194,9.7,256.609375,,250000,250100
2502,100,0.005366086959838867,6895.154751854979,9.45,256.609375,,250100,250200
2503,100,0.00433802604675293,7376.62698543556,9.275,256.609375,,250200,250300
2504,100,0.004642009735107422,7539.8376990241395,9.275,256.609375,,250300,250400
2505,100,0.003715991973876953,8073.214423200308,8.9125,256.609375,,250400,250500
2506,100,0.0026590824127197266,8273.530709226217,9.0625,256.609375,,250500,250600
2507,100,0.009713172912597656,7927.378694158076,9.175,256.609375,,250600,250700
2508,100,0.002270936965942383,8806.937532808399,8.85,256.609375,,250700,250800
2509,100,0.002089977264404297,9091.00798539813,8.6875,256.609375,,250800,250900
2510,100,0.0007638931274414062,9163.585518102373,8.8375,256.609375,,250900,251000
2511,100,0.002808094024658203,9258.949227373068,8.6875,256.609375,,251000,251100
2512,100,0.005229949951171875,8795.495258935083,8.875,256.609375,,251100,251200
2513,100,0.0033462047576904297,9264.226861417885,8.6375,256.609375,,251200,251300
2514,100,0.004787921905517578,9398.649536898714,8.6125,256.609375,,251300,251400
2515,100,0.0022430419921875,9362.285714285714,8.3625,256.609375,,251400,251500
2516,100,0.002880096435546875,9721.896688741723,8.475,256.609375,,251500,251600
2517,100,0.0021262168884277344,9876.697017268445,8.475,256.609375,,251600,251700
2518,100,0.0005941390991210938,10098.645264847511,8.325,256.609375,,251700,251800
2519,100,0.0006930828094482422,10099.803233574132,8.425,256.609375,,251800,251900
2520,100,0.01398015022277832,8225.948803656394,9.1125,256.609375,,251900,252000
2521,100,0.0008800029754638672,10227.238146843674,8.2875,256.609375,,252000,252100
2522,100,0.0032052993774414062,9983.466825349598,8.375,256.609375,,252100,252200
2523,100,0.005295991897583008,8119.347769324269,8.925,256.609375,,252200,252300
2524,100,8.125324010848999,1.846080227689613,0.925,260.46875,,252300,252400
2525,100,0.7768640518188477,37.329568709098076,12.25,252.640625,,252400,252500
2526,100,1.1809542179107666,18.62900328085566,12.4375,250.65625,,252500,252600
2527,100,0.4475898742675781,42.44957514083847,12.425,250.65625,,252600,252700
2528,100,0.37782788276672363,50.287447979933425,12.425,250.671875,,252700,252800
2529,100,0.4302520751953125,53.45703443628755,12.425,250.671875,,252800,252900
2530,100,0.4800231456756592,47.914356228856896,12.425,250.671875,,252900,253000
2531,100,0.4421200752258301,58.807553551418096,12.425,250.671875,,253000,253100
2532,100,0.3188619613647461,56.45075983023828,12.425,250.671875,,253100,253200
2533,100,0.1551990509033203,38.660030232643884,12.425,250.671875,,253200,253300
2534,100,0.4605870246887207,67.30541317561168,12.4125,250.6875,,253300,253400
2535,100,0.2937278747558594,64.68572319121027,12.425,250.6875,,253400,253500
2536,100,0.4500088691711426,59.99881746715452,12.425,250.6875,,253500,253600
2537,100,0.4768850803375244,77.58682652393435,12.4125,250.6875,,253600,253700
2538,100,0.25565099716186523,78.2316526124755,12.4125,250.6875,,253700,253800
2539,100,0.2587740421295166,77.28750471034489,12.4,250.6875,,253800,253900
2540,100,0.18436908721923828,108.4780550885814,12.4,250.6875,,253900,254000
2541,100,0.25176000595092773,87.38480886550413,12.3875,250.6875,,254000,254100
2542,100,0.10013198852539062,119.84182254562079,12.375,250.6875,,254100,254200
2543,100,0.24729585647583008,101.09348517306606,12.4125,249.6875,,254200,254300
2544,100,0.15574288368225098,141.25846061053252,12.4,249.6875,,254300,254400
2545,100,0.3344740867614746,131.54980233604155,12.3875,249.6875,,254400,254500
2546,100,0.22684693336486816,180.73861256063017,12.375,249.6875,,254500,254600
2547,100,0.132796049118042,150.60689028648784,12.3875,249.703125,,254600,254700
2548,100,0.19872522354125977,246.57161847311502,12.3625,249.015625,,254700,254800
2549,100,0.06495118141174316,292.5273965311554,12.325,249.015625,,254800,254900
2550,100,0.039740800857543945,352.2827848936617,12.325,249.015625,,254900,255000
2551,100,0.05724287033081055,401.7967629345173,12.3125,249.015625,,255000,255100
2552,100,0.04225730895996094,496.95545023696684,12.2375,249.015625,,255100,255200
2553,100,0.029424190521240234,611.7415528222082,12.275,248.75,,255200,255300
2554,100,0.02576923370361328,931.3431775285889,12.125,248.75,,255300,255400
2555,100,0.9876139163970947,31.388784104107014,12.45,254.15625,,255400,255500
2556,100,0.5876247882843018,39.14062248318948,12.425,254.421875,,255500,255600
2557,100,0.4518771171569824,37.62084724926265,12.4125,254.421875,,255600,255700
2558,100,0.44571590423583984,47.11521352598707,12.425,254.421875,,255700,255800
2559,100,0.33614206314086914,44.62398980907622,12.425,254.421875,,255800,255900
2560,100,0.6406710147857666,46.82590488354101,12.425,254.421875,,255900,256000
2561,100,0.5399761199951172,48.150277460853474,12.425,254.421875,,256000,256100
2562,100,0.3804960250854492,52.56296697319909,12.4125,254.421875,,256100,256200
2563,100,0.4639408588409424,51.73073149874943,12.425,254.421875,,256200,256300
2564,100,0.3983168601989746,60.25353781913996,12.4125,254.421875,,256300,256400
2565,100,0.3223390579223633,58.9441444746551,12.425,254.421875,,256400,256500
2566,100,0.363969087600708,63.19217973047242,12.4125,254.421875,,256500,256600
2567,100,0.31526803970336914,63.438082778126486,12.4125,254.421875,,256600,256700
2568,100,0.3931159973144531,73.76957487894579,12.4125,254.421875,,256700,256800
2569,100,0.19175386428833008,62.580225147151346,12.425,254.421875,,256800,256900
2570,100,0.49658918380737305,82.56321590746508,12.4125,254.421875,,256900,257000
2571,100,0.2908289432525635,82.52273563830877,12.4,254.421875,,257000,257100
2572,100,0.5425231456756592,90.31872721112262,12.425,254.421875,,257100,257200
2573,100,0.14740610122680664,135.67959421996358,12.3875,254.421875,,257200,257300
2574,100,0.19919204711914062,105.42589578106747,12.4,254.421875,,257300,257400
2575,100,0.11262273788452148,142.06722639264652,12.3625,254.421875,,257400,257500
2576,100,0.22196578979492188,162.18715520648942,12.4,254.421875,,257500,257600
2577,100,0.17043018341064453,134.95262130055005,12.4,254.421875,,257600,257700
2578,100,0.20164799690246582,218.2020187449824,12.3625,253.421875,,257700,257800
2579,100,0.17792391777038574,275.3986120249187,12.3375,253.421875,,257800,257900
2580,100,0.0748908519744873,347.1719083775051,12.3375,253.421875,,257900,258000
2581,100,0.053444862365722656,467.77180992487644,12.2875,252.421875,,258000,258100
2582,100,0.08021807670593262,299.1844355478676,12.3375,251.421875,,258100,258200
2583,100,0.07396388053894043,1784.6548753009893,11.775,251.4375,,258200,258300
2584,100,0.0014226436614990234,9840.833919892744,8.425,251.4375,,258300,258400
2585,100,0.002609729766845703,9962.717339667459,8.4375,251.4375,,258400,258500
2586,100,0.004525661468505859,9059.449162364344,8.6875,251.4375,,258500,258600
2587,100,0.00180816650390625,9954.835443037975,8.325,251.4375,,258600,258700
2588,100,0.002028942108154297,8378.750646298473,8.7375,251.4375,,258700,258800
2589,100,0.002847909927368164,9129.502218501466,8.6625,251.4375,,258800,258900
2590,100,0.002931356430053711,8528.474989833265,8.9,251.4375,,258900,259000
2591,100,0.0030069351196289062,9976.936251189343,8.3875,251.4375,,259000,259100
2592,100,0.002498149871826172,9607.109753769804,8.5875,251.4375,,259100,259200
2593,100,0.0026149749755859375,8795.495258935083,8.825,251.4375,,259200,259300
2594,100,0.003323793411254883,8123.248547449968,8.8,251.4375,,259300,259400
2595,100,0.0037360191345214844,9635.924952137842,8.5125,251.4375,,259400,259500
2596,100,0.002216339111328125,9926.27882960413,8.275,251.4375,,259500,259600
2597,100,0.0017652511596679688,9063.86601836845,8.6875,251.4375,,259600,259700
2598,100,0.00408482551574707,9302.72293235277,8.575,251.4375,,259700,259800
2599,100,0.0032088756561279297,8102.526487851995,8.7375,251.4375,,259800,259900
2600,100,0.003557920455932617,7869.76559672988,9.125,251.4375,,259900,260000
2601,100,0.002924203872680664,8207.362087240113,9.0375,251.4375,,260000,260100
2602,100,0.004001140594482422,9997.149326659515,8.325,251.4375,,260100,260200
2603,100,0.001985788345336914,10071.566814743666,8.325,251.4375,,260200,260300
2604,100,0.009796857833862305,7145.148085955562,9.45,248.4375,,260300,260400
2605,100,0.003000020980834961,7333.282047206549,7.2875,248.4375,,260400,260500
2606,100,0.0031769275665283203,9128.316397748593,8.725,248.4375,,260500,260600
2607,100,0.004143953323364258,9169.98745756861,8.7375,248.4375,,260600,260700
2608,100,0.002851247787475586,8066.643699305962,8.9875,248.4375,,260700,260800
2609,100,0.0023527145385742188,8075.777867855695,9.1625,248.4375,,260800,260900
2610,100,0.0053539276123046875,8031.48699679373,9.1375,248.4375,,260900,261000
2611,100,0.003762960433959961,7972.446302984224,9.1625,248.4375,,261000,261100
2612,100,0.0024678707122802734,8104.152255820693,9.175,248.4375,,261100,261200
2613,100,0.004522085189819336,8182.066114831022,9.025,248.4375,,261200,261300
2614,100,0.0008828639984130859,10194.09559816365,8.3,248.4375,,261300,261400
2615,100,0.0024831295013427734,9665.222851656265,8.1875,248.4375,,261400,261500
2616,100,0.0017957687377929688,10023.562400424855,8.25,248.4375,,261500,261600
2617,100,0.0031490325927734375,7938.946093276802,8.9625,248.4375,,261600,261700
2618,100,0.0041463375091552734,7958.831119544592,9.1875,248.4375,,261700,261800
2619,100,0.0027070045471191406,8127.064294521754,9.1,248.4375,,261800,261900
2620,100,0.010417938232421875,7775.050897107287,9.1625,248.4375,,261900,262000
2621,100,0.0024390220642089844,8200.007820136852,9.0375,248.4375,,262000,262100
2622,100,0.004389286041259766,8201.789462248778,9.025,248.4375,,262100,262200
2623,100,0.0022072792053222656,8154.836033700583,9.0875,248.4375,,262200,262300
2624,100,0.0035321712493896484,8210.247451906851,9.0625,248.4375,,262300,262400
2625,100,0.004462718963623047,8066.831071695694,9.0375,248.4375,,262400,262500
2626,100,0.002457141876220703,8139.538133126334,9.0875,248.4375,,262500,262600
2627,100,0.003262758255004883,8275.207014979906,9.025,248.4375,,262600,262700
2628,100,0.002834320068359375,8114.820995962315,9.1,248.4375,,262700,262800
2629,100,0.0022628307342529297,8838.486987672532,8.725,248.4375,,262800,262900
2630,100,0.0020890235900878906,10052.54325496462,8.35,248.4375,,262900,263000
2631,100,0.002279043197631836,10091.954388534365,8.375,248.4375,,263000,263100
2632,100,0.0033559799194335938,8939.26683716965,8.7625,248.4375,,263100,263200
2633,100,0.0009069442749023438,9923.432176656152,8.425,248.4375,,263200,263300
2634,100,0.0023789405822753906,10088.524353577872,8.325,248.4375,,263300,263400
2635,100,0.007337093353271484,8450.212777019562,8.9875,248.4375,,263400,263500
2636,100,0.0007350444793701172,8162.771326629906,9.15,248.4375,,263500,263600
2637,100,0.0010728836059570312,8388.608,8.9875,248.4375,,263600,263700
2638,100,0.0028541088104248047,10160.789908946621,8.2625,248.4375,,263700,263800
2639,100,0.002031087875366211,9846.939781664514,8.4125,248.4375,,263800,263900
2640,100,0.003625154495239258,7999.659059519895,9.175,248.4375,,263900,264000
2641,100,0.0022881031036376953,8303.821610920078,9.05,248.4375,,264000,264100
2642,100,0.0030469894409179688,7876.627230046948,9.175,248.4375,,264100,264200
2643,100,0.001971006393432617,8117.680416112254,9.1375,248.4375,,264200,264300
2644,100,0.0023360252380371094,8133.473770157175,9.0625,248.4375,,264300,264400
2645,100,0.0028018951416015625,8208.729748127978,9.1,248.4375,,264400,264500
2646,100,0.0026328563690185547,7976.128226025537,9.15,248.4375,,264500,264600
2647,100,0.0020842552185058594,9595.753832075041,8.5375,248.4375,,264600,264700
2648,100,0.0019252300262451172,9868.950588235293,8.2875,248.4375,,264700,264800
2649,100,0.0033478736877441406,8960.911551061103,8.775,248.4375,,264800,264900
2650,100,0.0034608840942382812,10113.022871314412,8.3375,248.4375,,264900,265000
2651,100,0.0025751590728759766,10096.463660772151,8.3,248.4375,,265000,265100
2652,100,0.005682945251464844,8270.359456284612,9.0375,248.4375,,265100,265200
2653,100,0.003626108169555664,7997.555131829838,9.125,248.4375,,265200,265300
2654,100,0.005415916442871094,8124.20214826554,9.075,248.4375,,265300,265400
2655,100,0.004965782165527344,8055.1257922028035,9.075,248.4375,,265400,265500
2656,100,0.4123241901397705,50.93079790657293,0.5375,249.5625,,265500,265600
2657,100,0.008130788803100586,3566.6896167492596,11.4,251.921875,,265600,265700
2658,100,0.004210948944091797,5224.475597327596,10.2875,251.921875,,265700,265800
2659,100,0.004397869110107422,5229.805486284289,9.95,251.921875,,265800,265900
2660,100,0.006957054138183594,5749.559972583962,9.925,251.921875,,265900,266000
2661,100,0.0036728382110595703,6534.4560856864655,9.7375,251.921875,,266000,266100
2662,100,0.0046939849853515625,7030.27387240959,9.575,251.921875,,266100,266200
2663,100,0.0054700374603271484,7129.750076275988,9.45,251.921875,,266200,266300
2664,100,0.0033020973205566406,7570.9458483754515,9.3125,251.921875,,266300,266400
2665,100,0.002986907958984375,7700.270753512133,9.2125,251.921875,,266400,266500
2666,100,0.0024650096893310547,8113.558371215785,9.15,251.921875,,266500,266600
2667,100,0.0034940242767333984,8013.682156260662,9.025,251.921875,,266600,266700
2668,100,0.0019989013671875,8504.67175572519,8.925,251.921875,,266700,266800
2669,100,0.003537893295288086,8196.968528876609,8.95,251.921875,,266800,266900
2670,100,0.004256010055541992,8458.626631561257,8.9,251.921875,,266900,267000
2671,100,0.011066913604736328,8584.145805506485,8.9,251.921875,,267000,267100
2672,100,0.0046977996826171875,8940.355663824605,8.725,251.921875,,267100,267200
2673,100,0.0022149085998535156,9481.203875134554,8.575,251.921875,,267200,267300
2674,100,0.004589080810546875,9370.068162926018,8.5875,251.921875,,267300,267400
2675,100,0.002655029296875,9792.735632183909,8.4125,251.921875,,267400,267500
2676,100,0.003621816635131836,9111.449674149168,8.4125,251.921875,,267500,267600
2677,100,0.0021920204162597656,10036.402871437895,8.3625,251.921875,,267600,267700
2678,100,0.00515294075012207,8926.941377874427,8.775,251.921875,,267700,267800
2679,100,0.002652883529663086,10177.604745214343,8.275,251.921875,,267800,267900
2680,100,0.0013742446899414062,8732.069396252602,8.6875,251.921875,,267900,268000
2681,100,0.003021240234375,7943.757575757576,9.2125,251.921875,,268000,268100
2682,100,0.0030820369720458984,9409.361491452,8.55,251.921875,,268100,268200
2683,100,0.0007750988006591797,9031.106736388803,8.6625,251.921875,,268200,268300
2684,100,0.002168893814086914,10143.419588875453,8.325,251.921875,,268300,268400
2685,100,0.0014679431915283203,10218.37908072113,8.3,251.921875,,268400,268500
2686,100,0.002499103546142578,10003.58710169815,8.4125,251.921875,,268500,268600
2687,100,0.0019447803497314453,10283.93772220179,8.2625,251.921875,,268600,268700
2688,100,0.0029802322387695312,9730.78528,8.3875,251.921875,,268700,268800
2689,100,0.004963874816894531,9468.409606147934,8.575,251.921875,,268800,268900
2690,100,0.0009708404541015625,10300.353634577603,8.4375,251.921875,,268900,269000
2691,100,0.0014781951904296875,10147.509677419355,8.3625,251.921875,,269000,269100
2692,100,0.0027959346771240234,10014.540121088088,8.375,251.921875,,269100,269200
2693,100,0.0011661052703857422,10290.666121447557,8.225,251.921875,,269200,269300
2694,100,0.002176046371459961,8731.431576640736,8.825,251.921875,,269300,269400
2695,100,0.0020568370819091797,10209.850933116959,8.3875,251.921875,,269400,269500
2696,100,0.0023620128631591797,10160.82527505804,8.3625,251.921875,,269500,269600
2697,100,0.0035088062286376953,9689.905279608616,8.45,251.921875,,269600,269700
2698,100,0.0047419071197509766,8013.653376238121,9.0125,251.921875,,269700,269800
2699,100,0.005405902862548828,8139.250948222634,9.1125,251.921875,,269800,269900
2700,100,0.0055429935455322266,8118.356918577143,8.9125,251.921875,,269900,270000
2701,100,0.026454925537109375,7635.629127613554,9.275,251.96875,,270000,270100
2702,100,0.0039501190185546875,8607.335586673105,8.725,251.96875,,270100,270200
2703,100,0.0028400421142578125,9154.793821356616,8.625,251.96875,,270200,270300
2704,100,0.0018970966339111328,10015.304260399647,8.3125,251.96875,,270300,270400
2705,100,0.0053789615631103516,8923.655511723771,8.7375,251.96875,,270400,270500
2706,100,0.0015070438385009766,9953.260560037968,8.4375,251.96875,,270500,270600
2707,100,0.0030210018157958984,8937.432562544393,8.7125,251.96875,,270600,270700
2708,100,0.003077268600463867,8124.087704346479,8.9875,251.96875,,270700,270800
2709,100,0.004187822341918945,8596.35320239112,8.8875,251.96875,,270800,270900
2710,100,0.003796100616455078,8693.131013691747,8.75,251.96875,,270900,271000
2711,100,0.0021910667419433594,10040.77127312296,8.25,251.96875,,271000,271100
2712,100,0.003226757049560547,9297.260233486035,8.65,251.96875,,271100,271200
2713,100,0.006276845932006836,8762.362593535154,8.75,251.96875,,271200,271300
2714,100,0.001767873764038086,9616.071207012812,8.5375,251.96875,,271300,271400
2715,100,0.0023648738861083984,8879.966125617502,8.7875,251.96875,,271400,271500
2716,100,0.004620075225830078,9740.101145629063,8.5125,251.96875,,271500,271600
2717,100,0.0022809505462646484,9206.687989965507,8.55,251.96875,,271600,271700
2718,100,0.0018939971923828125,7919.7583081571,8.8125,251.96875,,271700,271800
2719,100,0.0038299560546875,8877.386454183266,8.825,251.96875,,271800,271900
2720,100,0.0018260478973388672,8762.092179135658,8.825,251.96875,,271900,272000
2721,100,0.0031900405883789062,10031.22032884903,8.3,251.96875,,272000,272100
2722,100,0.0056591033935546875,8658.615436467813,8.8125,251.96875,,272100,272200
2723,100,0.002704143524169922,9984.6771292541,8.4375,251.96875,,272200,272300
2724,100,0.001172780990600586,10232.089449075016,8.3375,251.96875,,272300,272400
2725,100,0.002299070358276367,10004.043554910297,8.3875,251.96875,,272400,272500
2726,100,0.004144906997680664,9891.657405809607,8.4,251.96875,,272500,272600
2727,100,0.002641916275024414,10219.854525764822,8.3625,251.96875,,272600,272700
2728,100,0.0038881301879882812,9258.949227373068,8.675,251.96875,,272700,272800
2729,100,0.0027680397033691406,9031.662360034454,8.6125,251.96875,,272800,272900
2730,100,0.0014150142669677734,9893.893176074136,8.3875,251.96875,,272900,273000
2731,100,0.0020852088928222656,10070.933455293849,8.35,251.96875,,273000,273100
2732,100,0.0019648075103759766,10179.114185171702,8.3625,251.96875,,273100,273200
2733,100,0.002023935317993164,9881.738720697373,8.4,251.96875,,273200,273300
2734,100,0.003509998321533203,9971.51473984513,8.4125,251.96875,,273300,273400
2735,100,0.003304004669189453,10290.542358204648,8.275,251.96875,,273400,273500
2736,100,0.0031549930572509766,9191.779339529963,8.3875,251.96875,,273500,273600
2737,100,0.004827022552490234,9322.517040403043,8.5625,251.96875,,273600,273700
2738,100,0.001837015151977539,10342.865152498378,8.275,251.96875,,273700,273800
2739,100,0.0031690597534179688,9782.08125188083,8.4,251.96875,,273800,273900
2740,100,0.0027358531951904297,9868.950588235293,8.3375,251.96875,,273900,274000
2741,100,0.0016300678253173828,9815.542489395933,8.1125,251.96875,,274000,274100
